,0,1,2,3
2001,391.0,7.0,-1.1716801287259646,233.38091158786068
2002,719.0,5.0,-3.468757492119201,538.7260577368274
2003,563.0,4.0,1.290067067468024,-160.05533224333362
2004,630.0,5.0,5.569728238463403,-266.08481923274337
2005,859.0,2.0,-0.4307364243736075,153.26111604879742
2006,332.0,5.0,2.03636888210641,-232.61874765176208
2007,529.0,3.0,-0.16148307876512072,76.4529723152985
2008,391.0,1.0,0.6072844028090961,-17.21028184139179
2009,314.0,7.0,1.8091311832476173,-46.983341938853684
2010,819.0,0.0,1.362730895602519,-188.19784304624756
2011,529.0,0.0,0.8563776924813693,-25.039796765587994
2012,287.0,4.0,-18.59818145234155,3044.239212563014
2013,115.0,1.0,2.5622430857000382,-116.53410190532597
2014,875.0,3.0,0.6635518416470212,118.98056533860328
2015,639.0,5.0,18.72463875066345,-3688.4751385982095
2016,831.0,5.0,2.6754840412080294,-112.39574215679986
2017,725.0,6.0,2.999965728441983,-42.15114351011681
2018,725.0,7.0,2.824281351481115,-41.69425882723306
2019,306.0,1.0,2.606128841106173,-385.6362589635555
2020,118.0,6.0,10.143453455400357,-1394.4419774555045
2021,250.0,6.0,-0.3467112503459828,189.24105841162554
2022,667.0,7.0,3.5426033802449086,-330.66480373797623
2023,442.0,7.0,0.05797514140285864,185.06215072745687
2024,814.0,7.0,-1.5026741018512713,290.93575695221506
2025,525.0,6.0,0.8060180300471522,59.839945901240185
2026,395.0,1.0,-3.3087576050591805,517.7303831768453
2027,960.0,1.0,0.536649972506888,35.01635471378929
2028,473.0,7.0,0.6466817999971526,11.512705729260517
2029,166.0,3.0,11.403543340266044,-1106.1083437289822
2030,39.0,3.0,-16.03199210080257,2061.502650108343
2031,105.0,3.0,2.2926325292493734,-230.28989283595098
2032,539.0,0.0,5.494562822228164,-786.7715298647535
2033,998.0,4.0,0.1298568602568857,42.33574981890058
2034,425.0,6.0,1.2217517310475596,-89.55271069419528
2035,305.0,2.0,3.221401903686242,-449.98867158430807
2036,199.0,5.0,6.070403902829994,-558.9851437140637
2037,223.0,3.0,-0.2578879655029522,200.1948382101774
2038,578.0,6.0,0.031452481388747684,152.01301372302055
2039,241.0,5.0,-0.44520106857543174,244.90422655231993
2040,975.0,3.0,0.9602774452203355,24.406516474967134
2041,692.0,1.0,-0.04127550532869382,161.78869157747016
2042,237.0,1.0,0.048663981240330376,146.29907230633083
2043,533.0,3.0,-0.010176031851096771,155.21200897561297
2044,743.0,5.0,0.07692648169757345,147.11809395584004
2045,893.0,6.0,2.2271256676459825,-76.99409317706932
2046,95.0,2.0,-1.6097589248975321,223.77707492623156
2047,727.0,7.0,0.05091125432885387,129.8674073577524
2048,358.0,2.0,3.0020403458238434,-195.98020043641299
2049,882.0,2.0,-0.6797287056416297,200.29315817241212
2050,115.0,1.0,-1.573306960228301,273.47834967827595
2051,167.0,7.0,-9.630002843236367,1226.2455167313524
2052,868.0,7.0,0.4223278679702924,129.1857299733062
2053,481.0,1.0,-0.08075498255084239,184.40932069659343
2054,245.0,3.0,-0.4071796631613181,233.5145753155313
2055,579.0,3.0,0.8436419435040274,6.243365264174116
2056,628.0,3.0,0.5168837076434873,3.571146404939384
2057,761.0,2.0,2.348904292887406,-266.58524289850993
2058,494.0,5.0,0.06701725951160066,89.8533409506287
2059,588.0,6.0,0.037753396846850765,94.28702477921563
2060,880.0,7.0,-3.3901347943951583,562.46881982842
2061,15.0,3.0,-45.081962731437365,6090.678063662437
2062,186.0,7.0,-0.9420741190532462,280.68586934697475
2063,657.0,2.0,0.3800127183091304,93.83058838360253
2064,722.0,2.0,-3.90565201398023,676.706324125286
2065,585.0,7.0,1.998867410035497,-55.48094278277557
2066,391.0,0.0,-0.4065642709575048,121.14555744770215
2067,113.0,0.0,-1.5612672180220948,284.0667837550148
2068,670.0,3.0,10.999947635060282,-2188.174384136037
2069,911.0,7.0,-0.8009896867080541,164.50213568728472
2070,830.0,4.0,1.0602362571825155,-22.65605649700663
2071,189.0,0.0,-4.59861515361595,278.07871609513734
2072,862.0,0.0,4.1334471620853686,-346.87346758913316
2073,377.0,0.0,0.4120372609399907,25.013642307085302
2074,485.0,5.0,11.03779155493798,-1073.602795977592
2075,301.0,7.0,-4.086531735238851,775.8342213119722
2076,544.0,3.0,-0.8910722610298515,260.26228620937076
2077,820.0,1.0,-0.40543988000528586,274.6956021443041
2078,404.0,3.0,4.312859603331222,-637.4504737433659
2079,138.0,5.0,-5.86328216436833,767.4110179686161
2080,600.0,6.0,0.36263856611406986,32.65351333997296
2081,212.0,6.0,-0.6122160304387297,122.26324840434602
2082,272.0,1.0,6.0559428920397345,-1039.7178296196087
2083,172.0,0.0,8.605426373716654,-1085.355005067157
2084,444.0,3.0,-1.8494394988096592,427.24226457966114
2085,623.0,3.0,1.0811247136112683,-12.393562100539555
2086,264.0,1.0,0.9321789334418671,67.57354161006604
2087,237.0,5.0,-0.33571147211774727,253.1358788128489
2088,1003.0,4.0,-2.5886768559162014,312.7543792391052
2089,820.0,1.0,2.6897531541796185,-459.4114448032743
2090,179.0,3.0,0.6901877816488581,-11.01413381588263
2091,691.0,7.0,0.22235725611761306,24.237692608035168
2092,158.0,6.0,3.0711726637101244,-108.43330528988105
2093,616.0,1.0,1.9380235625522837,-45.64042541828502
2094,866.0,3.0,-1.6721706636033071,374.8502670157495
2095,562.0,3.0,0.4544276182761905,2.841899678733675
2096,911.0,3.0,-0.6510652253206738,139.0036253759271
2097,477.0,0.0,-0.2579482392097132,90.72286160977856
2098,294.0,5.0,12.854919748551021,-1229.498344671324
2099,540.0,5.0,2.2847518074127784,-215.21697181598023
2100,150.0,1.0,0.5910237870339065,72.51620721004295
2101,988.0,3.0,-0.1538789514392085,169.12863277221777
2102,835.0,4.0,0.09675082570496617,138.38556897535332
2103,341.0,2.0,-0.52861195668158,258.4185792419954
2104,1011.0,5.0,0.3968805533233365,96.35378209437451
2105,365.0,1.0,-0.08682589196508995,165.60757622973696
2106,236.0,3.0,0.04101760089992678,148.01370062525115
2107,312.0,3.0,0.08795929140672898,135.980888332441
2108,139.0,2.0,-0.6525496039586647,235.21899455048538
2109,494.0,4.0,-0.09139111954322819,160.04650567442226
2110,648.0,0.0,-0.1341658357797828,154.51739723071287
2111,772.0,1.0,-0.17601591997415367,155.0287207704229
2112,255.0,5.0,1.6275437698516633,-160.16042809870166
2113,499.0,3.0,-0.33882390338505713,158.6281806320879
2114,698.0,1.0,-4.418307926273357,733.9806235100814
2115,866.0,3.0,1.0846362756925771,-68.8899699474272
2116,99.0,1.0,0.5678643144289292,78.79681376315767
2117,722.0,2.0,0.1340562490784788,158.06978896940532
2118,14.0,0.0,4.768019677492032,-447.56758974936827
2119,131.0,7.0,-0.8444689885849351,258.5711919393961
2120,570.0,5.0,3.111869883621682,-393.1229525730129
2121,874.0,4.0,-0.35106531114759,133.22936213471368
2122,246.0,2.0,-0.1310681419201727,118.45097663798111
2123,334.0,3.0,-0.133837922376609,120.19453958190448
2124,500.0,4.0,0.4001668568390442,15.340473981031536
2125,115.0,7.0,11.843071638753951,-1256.12987825327
2126,224.0,3.0,13.511271963073613,-1071.3925770853684
2127,30.0,7.0,-49.93096384990939,6365.676966325369
2128,766.0,6.0,-7.706357153882765,1680.713654898258
2129,562.0,3.0,2.69569031191242,-289.9029691446918
2130,681.0,7.0,-0.11943224074280762,78.31210564793798
2131,521.0,2.0,1.7344354707207035,-60.32337120382894
2132,621.0,0.0,-0.2778725234791963,120.38493047566365
2133,330.0,6.0,-0.474848183775626,110.55443152360942
2134,150.0,5.0,-0.9742506965608047,189.26439881799078
2135,609.0,1.0,1.089285124593329,-19.57056788127894
2136,575.0,2.0,-0.3529890372049649,111.56667843289081
2137,418.0,6.0,0.812185671027119,-87.497556232179
2138,537.0,3.0,0.8774826503121371,-15.327345045015903
2139,1.0,3.0,-25.816026893118153,4166.757975495848
2140,229.0,1.0,-5.3172195965325875,706.6650227466755
2141,952.0,0.0,-3.648155365435853,502.34385513729495
2142,814.0,4.0,-2.5507258958549297,285.0389829494121
2143,298.0,2.0,1.9531478074439013,-177.34761884138456
2144,857.0,2.0,-6.0307433206268595,921.1850779658703
2145,939.0,6.0,9.77957972218273,-357.4015122334829
2146,344.0,7.0,-0.7172576819513051,295.116148220875
2147,61.0,4.0,11.734892928140065,-1361.1088851002671
2148,384.0,1.0,2.1230688553056885,-106.56560749351395
2149,667.0,7.0,3.325072042164454,-343.1082618597775
2150,699.0,3.0,-6.118626195663225,1048.5624407050725
2151,297.0,5.0,-14.34086811620387,1734.3735459854913
2152,25.0,6.0,-0.9072133067400562,249.2453982603135
2153,141.0,7.0,-3.4696952558793948,607.9376308435089
2154,628.0,5.0,3.5291039565119138,-421.0849593039435
2155,299.0,5.0,-0.7327180747431269,151.22920053563558
2156,814.0,5.0,0.15950997391740357,35.35495637016679
2157,446.0,3.0,-19.029418284552456,3108.823341974387
2158,994.0,5.0,-1.7217587062372863,385.4663989553884
2159,361.0,3.0,1.4651293512965278,-111.31213587670106
2160,371.0,3.0,-0.3735705741094995,122.42784129060045
2161,477.0,4.0,0.5127704436185437,-28.174609251027796
2162,697.0,3.0,-18.20578355831188,2845.5680927886433
2163,743.0,4.0,-0.41680909143259176,186.98315923810054
2164,711.0,0.0,-0.0746245379726331,165.11333482012316
2165,141.0,7.0,0.2444723130396313,118.74790194288866
2166,793.0,7.0,0.04472781473723519,146.79042868798004
2167,241.0,3.0,0.20566879291816864,111.61552356988656
2168,434.0,2.0,-0.20307279766646796,188.1270483770831
2169,853.0,3.0,-0.09405252032648696,172.50505790243162
2170,119.0,3.0,0.7264186061123872,41.940036641624246
2171,606.0,3.0,-1.0268512508536072,347.5256421707388
2172,435.0,6.0,0.38134600096883736,73.40614945594295
2173,542.0,3.0,0.6117584453827277,49.10027868719634
2174,630.0,2.0,0.7178855490383121,89.87109678946442
2175,730.0,0.0,6.3682525314217875,-799.6359490043404
2176,87.0,7.0,-1.3064317941289467,304.79256359370356
2177,522.0,3.0,0.20098730558213349,81.31220144748681
2178,935.0,5.0,1.0479197173538157,27.31183590525925
2179,643.0,1.0,1.3503261769965598,-116.33415601699028
2180,214.0,7.0,0.5573112813521307,83.82379394301898
2181,2.0,1.0,-0.4041328586243448,245.16934258217174
2182,588.0,7.0,0.07286193781342182,170.35623903739219
2183,622.0,1.0,1.5727371382289475,-46.008185348579644
2184,39.0,3.0,-1.6699383122979417,293.65922490895116
2185,607.0,6.0,-0.9726974180276918,290.74363178580893
2186,710.0,4.0,0.19897505297096763,96.30936034183706
2187,961.0,1.0,-1.2906200067274907,283.42306798091465
2188,177.0,5.0,13.1925372176019,-2624.805423768282
2189,586.0,1.0,-0.8497403763023762,215.60350187713675
2190,928.0,6.0,1.7158170088115947,-3.6183178053472034
2191,906.0,3.0,1.568380714851048,-75.1351334076054
2192,688.0,1.0,1.931582828571209,-187.14067411585137
2193,244.0,7.0,-0.4580061457365328,139.3389990606868
2194,41.0,2.0,8.769558924021442,-1066.6456207044719
2195,114.0,0.0,-4.203975474493663,605.2690133744195
2196,221.0,1.0,-1.2647663959582567,183.00075210703062
2197,768.0,6.0,1.2845325655243895,-10.020986304676327
2198,495.0,7.0,0.07979112712487116,31.122248741926196
2199,51.0,6.0,-0.7662463482501151,142.1117693211699
2200,476.0,0.0,-1.4763582142853966,275.56225511259026
2201,176.0,6.0,-3.9493540876494557,845.0538017296818
2202,754.0,0.0,5.650967646755428,-769.8168113272187
2203,348.0,1.0,-1.5877277799070053,419.17682905325455
2204,404.0,3.0,3.6250630599259606,-493.85910464822393
2205,550.0,7.0,0.45924669879692304,73.72550793994137
2206,638.0,3.0,1.5281713903258236,-172.17639618895504
2207,431.0,0.0,-0.7040320750324843,184.0961985449535
2208,745.0,7.0,-0.4928804330124875,178.7358212721345
2209,401.0,2.0,-0.8552604471002551,281.3606349137497
2210,24.0,1.0,-17.987865925281884,2945.2458824720134
2211,440.0,7.0,5.880142501535192,-180.04415058243205
2212,586.0,4.0,0.12990964636026642,113.31858525089983
2213,779.0,3.0,-1.0999107314988823,198.67244442176056
2214,232.0,5.0,-1.2768671598944565,342.3939045276651
2215,48.0,5.0,27.26017224365443,-3365.4089869375807
2216,256.0,5.0,-6.441170929840408,766.5469511313984
2217,950.0,4.0,-11.353954995641027,2529.416307876368
2218,712.0,6.0,3.2910728405447385,-234.90305397604885
2219,191.0,5.0,-0.4124652262500928,114.51548137519427
2220,840.0,7.0,-0.31338169177580155,75.77391340138954
2221,685.0,3.0,0.6195275803742434,32.97200966762095
2222,700.0,5.0,-1.3992613438405619,367.0031262708493
2223,359.0,7.0,0.31124359861717216,22.38428755792217
2224,120.0,1.0,0.35751708051958836,-3.5051264934139823
2225,485.0,2.0,8.489707529109127,-804.4049986971952
2226,508.0,4.0,-8.352383076963042,1450.3246480352668
2227,411.0,1.0,-0.690973908094529,252.89765461577153
2228,751.0,0.0,0.032872789876873,151.9896010594295
2229,324.0,5.0,-0.16086780831410025,166.37960463367295
2230,296.0,3.0,-0.0791432683094855,161.86832490515266
2231,754.0,2.0,0.611480085466949,56.54749075607917
2232,32.0,7.0,-0.9245861568661159,298.0990963194845
2233,828.0,1.0,0.1416968087551757,121.97926033375383
2234,670.0,4.0,-2.459260490935768,655.2492986433413
2235,121.0,4.0,2.770125195058602,-252.1255897608279
2236,620.0,7.0,0.053045439174888916,131.198173061132
2237,192.0,4.0,20.684051665844397,-1730.0711922221672
2238,126.0,1.0,10.749916232722532,-384.03033032783173
2239,54.0,1.0,7.728644401315795,-1056.4310202250217
2240,516.0,4.0,-1.22526756626276,207.44611699906852
2241,172.0,6.0,1.5524928200715973,-120.63241785104894
2242,265.0,5.0,-1.4385842539081297,234.9634101445397
2243,134.0,3.0,7.214031677066769,-664.7879959382392
2244,449.0,1.0,-0.9475291866585797,258.93529928716225
2245,931.0,7.0,0.16245222503999138,152.02921419109097
2246,789.0,7.0,0.2373776311428348,165.80752884820285
2247,67.0,1.0,-0.9293973568871492,276.78005036364294
2248,643.0,3.0,0.28902412786954923,41.7775906980593
2249,354.0,1.0,-0.8759992606467188,244.71364921377653
2250,493.0,0.0,-0.052383306661071695,112.44908077529615
2251,180.0,3.0,0.9740358997186668,24.957185914159098
2252,104.0,7.0,15.425252195016709,-1798.7734623451843
2253,944.0,1.0,5.640965816125295,-714.3922701672003
2254,391.0,7.0,0.4911782668885654,-0.08621799118215279
2255,448.0,4.0,-8.321783989899973,918.8317947411967
2256,197.0,0.0,13.746188996724138,-1259.1143511039502
2257,384.0,5.0,11.588856646713555,-1142.6547946641597
2258,796.0,1.0,-0.8995416640478742,245.0505240005932
2259,110.0,7.0,-5.863361628110177,1113.7631337594999
2260,814.0,1.0,1.5301843041854604,-1.169708880035273
2261,334.0,2.0,-1.359585505783899,269.7143029787071
2262,682.0,4.0,0.02178264846867702,43.93153528989111
2263,200.0,3.0,-0.20408382035249942,72.0208911355031
2264,880.0,4.0,-4.290151626820144,635.72179070837
2265,405.0,4.0,-1.3907717013882979,261.2583252135586
2266,81.0,7.0,20.267415152320872,-2418.913110392673
2267,907.0,3.0,6.149445743529167,-174.7638071031598
2268,820.0,1.0,2.8054344410433885,-447.3466788294279
2269,842.0,1.0,0.4251455756808975,85.82024810346414
2270,722.0,2.0,0.4283418786200699,90.38337674559
2271,596.0,6.0,0.5910554261939758,65.68050103494677
2272,852.0,4.0,1.6545091441516044,-170.01188334627108
2273,822.0,1.0,3.2864477277724595,-79.82453520575211
2274,582.0,4.0,-0.6676559784382009,221.571246737821
2275,827.0,2.0,0.6344526855160867,78.03756648762108
2276,640.0,4.0,-1.4448948721865533,246.0387660412046
2277,283.0,7.0,0.6785872648569111,97.23957751519427
2278,622.0,3.0,2.2354756082036706,-88.87496600906124
2279,832.0,1.0,0.4170960599187021,151.70631866664013
2280,172.0,0.0,-3.3189160938544324,602.4189602476057
2281,62.0,0.0,0.285734225031932,104.59831724941441
2282,879.0,0.0,-0.8671126459205489,215.28510886810676
2283,677.0,7.0,-0.9515868689818877,165.77344759042458
2284,883.0,5.0,0.8027950991501617,-83.10210926216845
2285,770.0,1.0,-0.7549209165248518,193.88022613648516
2286,889.0,3.0,9.751496946850557,-1191.3825546947996
2287,51.0,7.0,-2.6580288805812686,381.1937212614888
2288,265.0,3.0,0.7768758333641478,-35.35896865375258
2289,744.0,4.0,3.451550674820979,-325.8640767485243
2290,859.0,1.0,-0.09309617259244812,149.8136406242679
2291,326.0,6.0,3.420505338901078,-182.52527829852147
2292,958.0,7.0,0.18866303512444663,136.02762582326855
2293,294.0,5.0,-0.21029685446829222,172.37509677395516
2294,349.0,1.0,-0.2099676977627433,184.46548365247241
2295,53.0,6.0,0.04516244401880457,143.06654703180806
2296,920.0,7.0,0.10079796901782288,136.10488379306219
2297,399.0,0.0,0.18169328981480912,132.6980073982381
2298,670.0,3.0,-1.686053851769489,490.39357255184984
2299,375.0,6.0,0.1831364299695356,113.27851325709867
2300,1021.0,6.0,-1.144244112178334,277.62098836001155
2301,305.0,5.0,1.738968827647615,-121.71240464941013
2302,533.0,3.0,0.03609592057522982,187.5603959803886
2303,462.0,5.0,-0.02806828569365471,191.4500085818977
2304,863.0,6.0,1.2663506504390016,-36.183713106247225
2305,431.0,6.0,0.08913655646436316,75.39527821190757
2306,668.0,1.0,0.2734191186133233,26.734486735117578
2307,834.0,3.0,1.3303322241316358,-121.22539480108307
2308,193.0,1.0,-0.6670692166430151,228.16879736135212
2309,484.0,7.0,-0.7956654609694006,248.50628847343683
2310,354.0,7.0,0.4095628520071439,111.13866616481539
2311,67.0,1.0,-0.9298932580144141,276.28909587322426
2312,983.0,7.0,-0.11523540989745285,105.02258454684599
2313,872.0,5.0,0.8268157274013611,46.26218992693623
2314,115.0,4.0,-2.741599216803687,440.62235155200955
2315,820.0,2.0,0.6360199232661311,4.313301232202775
2316,525.0,6.0,0.6812329791455861,37.700002192427064
2317,277.0,5.0,1.6032073511631784,-184.0963649828327
2318,895.0,3.0,-1.8361262227169504,246.89424463127546
2319,260.0,1.0,-2.6718747477542024,334.8957674965949
2320,189.0,6.0,14.955482787545456,-655.9049488631557
2321,830.0,6.0,0.9255351709421691,-28.30091997981374
2322,378.0,5.0,3.814344355994275,-138.6327468165658
2323,118.0,4.0,-3.359427839385104,592.376862486251
2324,743.0,3.0,2.4977266293622753,-168.66753292301348
2325,1010.0,5.0,-10.371777131635868,1615.5152909179787
2326,31.0,2.0,-0.25055103865675793,79.34014784716793
2327,375.0,2.0,0.03840395854590607,40.895999106724105
2328,80.0,6.0,15.676188347917083,-1935.0446110269258
2329,934.0,7.0,-7.172021226700698,545.6459547495391
2330,906.0,0.0,0.8398675952818169,106.24617173082031
2331,636.0,6.0,4.514678474389111,-559.361446135085
2332,957.0,3.0,2.585804028304105,-120.65147141504873
2333,354.0,3.0,0.9586296873762188,-27.169716987036537
2334,992.0,3.0,0.2531101767435742,133.8440290015269
2335,24.0,2.0,2.4274827890175814,-208.29159437529682
2336,275.0,3.0,-0.5687134557467918,287.26257477198624
2337,764.0,0.0,-0.08828298637726016,191.02001310995658
2338,179.0,6.0,0.08952593490994921,163.27231998495785
2339,434.0,2.0,-3.6315344531490656,783.9992681444974
2340,218.0,5.0,0.1006275144789032,132.29956367225503
2341,88.0,2.0,-0.982271443015976,281.8387061642422
2342,849.0,1.0,-8.580913385857711,1400.2906900786284
2343,354.0,3.0,-2.546055203712305,627.7761445366054
2344,809.0,1.0,0.7354810119350614,75.46394549479653
2345,716.0,5.0,-1.337873436136332,214.93474378392057
2346,662.0,1.0,-0.5516937530685665,160.36006173148922
2347,789.0,1.0,2.348885833973658,-63.6113359583382
2348,591.0,5.0,0.5196930108970446,-24.980970498003714
2349,44.0,5.0,-1.4648762299376292,255.82420198296808
2350,999.0,3.0,-1.3465782538937174,248.41208906883432
2351,135.0,5.0,-3.823108745165066,496.5965225683857
2352,619.0,5.0,0.05947724446770075,43.84553871430497
2353,617.0,3.0,2.4149222091275995,-57.264048927253555
2354,410.0,3.0,0.2779654823310633,121.48562210743873
2355,608.0,3.0,0.4492375138252126,122.66302318581158
2356,103.0,1.0,0.3750598174803728,108.1920240815538
2357,558.0,4.0,0.02237028496662907,148.34719904228922
2358,598.0,4.0,-0.09835797727933922,157.01767091179534
2359,998.0,3.0,-0.13838531832875012,157.6398352209819
2360,988.0,6.0,0.07936186883149947,139.35832613646318
2361,424.0,2.0,-0.3022542790831074,192.89869710024263
2362,538.0,4.0,-1.4280947079482695,357.7905516133019
2363,421.0,6.0,-11.840539531148965,1324.116532062411
2364,860.0,1.0,0.3126236575168761,130.08818182790446
2365,144.0,3.0,-1.3382739293478887,453.5898272072292
2366,529.0,1.0,-0.03408331699362234,194.68422799202125
2367,13.0,6.0,2.670434073342412,-156.61346437473063
2368,444.0,3.0,2.924653693429939,-397.27116578660036
2369,768.0,7.0,-0.12083245104416392,82.3136448420495
2370,948.0,7.0,0.6791013931470602,-50.30709362553134
2371,823.0,7.0,-0.8546689367126908,186.19144980419168
2372,386.0,5.0,1.7503074871760371,-133.9942427987565
2373,812.0,4.0,1.1669294544669884,112.04258480936588
2374,680.0,5.0,-0.2763724343227675,203.37099870402147
2375,99.0,1.0,-0.829471341352237,262.71222916262275
2376,258.0,1.0,0.7776818857373647,-39.128499333393265
2377,808.0,4.0,-0.5116598479907416,142.48019267281887
2378,350.0,0.0,-4.4040898012017635,802.5724957616296
2379,340.0,7.0,2.7599973045615003,-420.25472220675834
2380,516.0,2.0,2.2418839983454677,-105.60280475878409
2381,831.0,1.0,-1.98654302863102,262.4198861344747
2382,603.0,4.0,5.939024255915096,-805.1811340181749
2383,876.0,3.0,-1.327164213939789,183.78720422092948
2384,627.0,7.0,0.3534664625830931,6.736011030546024
2385,307.0,1.0,0.37653399883034716,-17.674444840215813
2386,63.0,7.0,0.442032054069251,26.60733810627692
2387,342.0,0.0,1.287471064041695,-199.8705423482374
2388,274.0,4.0,1.5847153217066396,-248.3756357561519
2389,569.0,7.0,-0.6787990822642851,205.9629167478646
2390,320.0,4.0,-35.47534593195581,3504.950744692886
2391,485.0,4.0,-2.3888193758263623,281.8939345935062
2392,305.0,2.0,6.996012562906819,-1144.8207062411466
2393,128.0,1.0,1.138378792127395,4.619642208848489
2394,826.0,0.0,-5.360526050451644,737.9053653869516
2395,246.0,1.0,0.8195453784718557,-43.673793227369345
2396,847.0,5.0,0.4314756635247512,66.82596819330445
2397,761.0,4.0,-2.0762879590462595,445.4395166294437
2398,513.0,1.0,-0.32847679445623007,178.1254940859925
2399,589.0,7.0,0.15367036240226709,143.14395546173128
2400,784.0,5.0,0.52047586445139,108.03773501234333
2401,754.0,2.0,0.6311004350713304,75.0225593133776
2402,218.0,1.0,-0.09724806229716626,178.04171837592736
2403,85.0,5.0,-1.000019971147021,298.62098731187587
2404,40.0,0.0,3.4678244042297335,-303.4994884198261
2405,31.0,1.0,-0.05809084070692728,135.40669775910152
2406,280.0,6.0,15.5472754215152,-3017.4134905781634
2407,698.0,7.0,-11.320336013954662,1871.1543218531583
2408,891.0,1.0,1.5494304226997728,-161.86482466716902
2409,130.0,5.0,-1.6739132602023234,416.352578947265
2410,11.0,4.0,9.76767087026944,-1167.3214809076576
2411,710.0,1.0,2.6514311314400802,-97.90799420539933
2412,434.0,0.0,-2.4299716935986555,476.5509120382354
2413,316.0,1.0,0.16000895832718204,39.01996631947493
2414,159.0,0.0,-0.17886400258846885,157.7755798892694
2415,827.0,2.0,1.2273826292971086,-91.91014556178826
2416,309.0,0.0,-0.8533183239791355,216.53579051984826
2417,886.0,7.0,0.4753339693980987,36.19832846793513
2418,442.0,1.0,-0.37655361693037315,191.08111177290778
2419,961.0,3.0,0.11154139826855691,139.36347095692582
2420,716.0,1.0,0.22904773460598543,140.4073504029189
2421,529.0,0.0,-0.02190230884323845,152.2827258835094
2422,971.0,6.0,0.3256609648753934,132.7614640580109
2423,265.0,2.0,-0.3176277330327308,180.8064367840712
2424,350.0,1.0,-1.1901823859230256,330.61815992535605
2425,444.0,6.0,-3.690716558055713,738.0921596667453
2426,374.0,4.0,-0.5201777107646869,236.72358897896777
2427,956.0,4.0,-0.23356315808394296,211.93555369743586
2428,444.0,7.0,0.3743160442184527,132.64566250334963
2429,74.0,7.0,-2.383794780041586,501.65603018659215
2430,565.0,0.0,0.20758728748326685,181.84880576249543
2431,715.0,4.0,-0.42835853849991895,226.00515199458016
2432,296.0,3.0,0.08198196011584413,66.49787235567763
2433,280.0,2.0,-1.3126147263970243,342.7576760691218
2434,632.0,3.0,-0.15228750396891946,76.61971204095299
2435,289.0,3.0,2.110312218726493,-149.94796078423974
2436,834.0,7.0,-0.5503475532316803,242.56149414337074
2437,472.0,2.0,0.07654451793449382,168.41446807925456
2438,337.0,6.0,-0.1254381374714678,193.64071752662142
2439,161.0,1.0,0.7822654953509476,60.41905639637861
2440,617.0,3.0,-0.4275149355893202,108.45790727042267
2441,734.0,4.0,-6.2014991684629885,1424.3824192449595
2442,495.0,0.0,-1.1253126987454392,318.9205752342927
2443,129.0,5.0,-1.4062875324548605,245.8461056280334
2444,775.0,2.0,1.1729514727614072,-11.633409686051735
2445,608.0,5.0,4.247328234612827,-246.15887463159225
2446,235.0,7.0,-2.644688871741879,430.3290078519809
2447,730.0,5.0,-6.1017931480654335,1014.8739539691107
2448,694.0,1.0,-3.200437768345401,293.2056835848457
2449,604.0,1.0,-1.165370723480785,219.84964461487027
2450,189.0,0.0,1.804432484971812,-48.23525861523564
2451,606.0,1.0,-10.297554882881967,2069.6852871344295
2452,95.0,3.0,-8.367214970336171,490.3399688918447
2453,598.0,6.0,-1.9328347176239624,253.20531095008312
2454,86.0,5.0,-11.413869564973671,1870.529216626677
2455,391.0,5.0,0.954633209304755,-61.02658878611119
2456,657.0,5.0,-2.6851045727716856,540.1933252004335
2457,509.0,2.0,23.4165840602206,-3421.882089681268
2458,922.0,4.0,-1.3204026450441104,236.34788299596795
2459,827.0,6.0,-0.6957066474243174,154.9415478686974
2460,705.0,1.0,-0.3708016924036805,147.98614725826252
2461,655.0,3.0,0.49843568753946527,60.73903282352927
2462,591.0,3.0,0.5136305510966197,62.76056575720284
2463,253.0,7.0,-0.0875897734764187,163.83023469233865
2464,516.0,0.0,1.7330319946042694,10.290326912242989
2465,685.0,4.0,-0.14970292485456177,180.15395420962528
2466,149.0,1.0,0.698950397908094,60.88581830631085
2467,273.0,0.0,1.7858205751558733,-198.66697358820466
2468,570.0,4.0,1.2582433939219837,-60.77405510441241
2469,940.0,4.0,-0.06654001800566185,128.78811098714053
2470,577.0,1.0,-1.3750019593572447,261.70143874179826
2471,58.0,5.0,-0.40633268624564367,290.4569182920728
2472,78.0,0.0,-0.6036185799111198,238.16115809172322
2473,866.0,5.0,-0.23267795078968814,179.15602480729896
2474,42.0,2.0,-9.565799719483957,1375.1174679242229
2475,77.0,6.0,2.5303476105960248,-264.8118735722517
2476,781.0,5.0,2.0592828837724224,-50.92040933935806
2477,716.0,1.0,2.2433125902162736,-72.01156227364753
2478,1.0,5.0,-15.40331982777812,2532.2250305486714
2479,706.0,3.0,-2.996125032578638,572.7871970399926
2480,426.0,4.0,-2.8160780001189485,399.01736841025814
2481,202.0,1.0,-2.8752342660068146,472.90894846615595
2482,111.0,0.0,0.4135748288118315,83.0884867111165
2483,825.0,2.0,0.29938455966559796,115.42255799672566
2484,280.0,6.0,-0.5633068211170278,268.4200188315481
2485,444.0,2.0,-1.0775825825320526,325.404895653139
2486,192.0,0.0,-0.9089927086628867,229.33282488403182
2487,943.0,5.0,-0.4497210796694467,206.56564991896377
2488,435.0,4.0,-0.15242409435054832,169.06252802594696
2489,236.0,4.0,0.43863103047822144,78.15453625405596
2490,128.0,1.0,0.7525461302760827,67.80667939337783
